lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
31.96427600780308,-89.28785626113726,764.3015,61350800200246356,-9999.0,0,4
31.964643313645844,-89.28742756536464,753.9543,61350800200246357,259.102,0,4
31.965007139392615,-89.28700649362735,765.83636,61350800200246358,379.81757,0,4
31.965374371990595,-89.28657787044524,755.6847,61350800200246359,365.63342,0,4
31.96573435671248,-89.2861651872687,792.00916,61350800200246360,-9999.0,0,4
31.966096350366094,-89.2857480436348,815.30634,61350800200246361,-9999.0,0,4
31.966574770043835,-89.28507421594662,90.04762,61350800200246362,-9999.0,0,4
31.96694061579576,-89.28464852636327,88.38442,61350800200246363,-9999.0,0,4
31.967305656777828,-89.28422459324523,91.8153,61350800200246364,-9999.0,0,4
31.96766420883161,-89.28381495341827,136.89177,61350800200246365,-9999.0,0,4
31.968037501915106,-89.28337280793603,87.15764,61350800200246366,11.944471,0,4
31.96840289728841,-89.28294807096692,88.14485,61350800200246367,10.5351715,0,4
31.968768415173493,-89.28252306602515,88.31016,61350800200246368,10.6249485,0,4
31.96913416806211,-89.28209754990222,86.940956,61350800200246369,35.785725,0,4
31.969499378780004,-89.28167324185245,89.04943,61350800200246370,11.309837,0,4
31.969864664237647,-89.28124878546993,90.67339,61350800200246371,10.5351715,0,4
31.970229870220713,-89.28082452628092,92.81964,61350800200246372,10.415553,0,4
31.970499742796978,-89.28061050238618,707.92834,61350800200246373,-9999.0,0,4
31.970854089244295,-89.28021025121538,779.9635,61350800200246374,-9999.0,0,4
31.971227536626266,-89.27976791710901,729.2195,61350800200246375,-9999.0,0,4
31.971594249668634,-89.27934046711071,721.828,61350800200246376,-9999.0,0,4
31.971966741968213,-89.27890030612576,677.32056,61350800200246377,-9999.0,0,4
31.972331155390517,-89.27847799320534,684.81976,61350800200246378,-9999.0,0,4
31.97269215077852,-89.27806325079113,714.3627,61350800200246379,662.04376,0,4
31.97341671970924,-89.27722817622971,757.0716,61350800200246380,215.64424,0,4
31.973885321973746,-89.27657626423209,95.1795,61350800200246381,9.773778,0,4
31.974250815303613,-89.27615181544566,96.65254,61350800200246382,10.411366,0,4
31.974616214989926,-89.27572760326035,98.81692,61350800200246383,10.290162,0,4
31.974982018649943,-89.27530252895866,98.4742,61350800200246384,88.41585,0,4
31.97534839309093,-89.27487622452405,94.559875,61350800200246385,54.26984,0,4
31.975714327245264,-89.27445091839701,93.57485,61350800200246386,102.34014,0,4
31.97607984403266,-89.27402656024726,95.38112,61350800200246387,74.66147,0,4
31.976364046715858,-89.27378157554419,620.1911,61350800200246388,315.6859,0,4
31.97672777314376,-89.27336122178266,633.7454,61350800200246389,344.8765,0,4
31.977090664198087,-89.27294273559262,652.7905,61350800200246390,1177.3237,0,4
31.97744439896815,-89.27254447090756,730.8536,61350800200246391,389.4065,0,4
31.977810488724845,-89.27211897921735,729.5878,61350800200246392,-9999.0,0,4
31.978172262532944,-89.27170303094347,756.21625,61350800200246393,-9999.0,0,4
31.978551017615967,-89.27124964825721,673.76746,61350800200246394,-9999.0,0,4
31.978908603223804,-89.27084298390687,727.62054,61350800200246395,-9999.0,0,4
31.979270843711365,-89.27042607349392,751.6857,61350800200246396,347.3823,0,4
31.97964436222963,-89.26998430620598,703.3691,61350800200246397,-9999.0,0,4
31.980007640637705,-89.26956514702775,721.07,61350800200246398,286.6217,0,4
31.98037126702938,-89.2691452340743,736.6639,61350800200246399,-9999.0,0,4
31.98073198569549,-89.26873174331628,771.06335,61350800200246400,157.52145,0,4
31.981098894142008,-89.26830459921877,765.7263,61350800200246401,267.31924,0,4
31.981570654189113,-89.26764614357381,86.10945,61350800200246402,27.571695,0,4
31.981835903869374,-89.26744324697103,734.6387,61350800200246403,-9999.0,0,4
31.982197947612686,-89.26702680151962,760.65765,61350800200246404,-9999.0,0,4
31.98256922235555,-89.2665899677867,727.2692,61350800200246405,-9999.0,0,4
31.98295050496322,-89.26613102533558,629.45294,61350800200246406,-9999.0,0,4
31.983299082473717,-89.2657441992834,741.9044,61350800200246407,-9999.0,0,4
31.983674028596678,-89.26529915731474,684.6412,61350800200246408,-9999.0,0,4
31.98403870175688,-89.26487666376326,692.89716,61350800200246409,327.17563,0,4
31.9844055212497,-89.26444935466634,687.0213,61350800200246410,935.72406,0,4
31.984768255115394,-89.2640309984561,707.2262,61350800200246411,769.58606,0,4
31.985131232846594,-89.26361203771847,725.64307,61350800200246412,-9999.0,0,4
31.985497784069057,-89.26318511868841,720.8211,61350800200246413,-9999.0,0,4
31.98587123997646,-89.26274288515897,671.30646,61350800200246414,-9999.0,0,4
31.98623335097614,-89.2623255973083,694.46014,61350800200246415,-9999.0,0,4
31.98661115911445,-89.26187358125686,616.30975,61350800200246416,-9999.0,0,4
31.986972756662045,-89.2614572349826,642.0691,61350800200246417,-9999.0,0,4
31.987327104356382,-89.26105678158928,714.0774,61350800200246418,-9999.0,0,4
31.98768985461328,-89.26063767682193,731.6223,61350800200246419,-9999.0,0,4
31.98805377320839,-89.26021587659343,741.2077,61350800200246420,1094.5868,0,4
31.988417270169986,-89.25979488308073,753.0347,61350800200246421,-9999.0,0,4
31.988784018458077,-89.25936658732375,743.45856,61350800200246422,-9999.0,0,4
31.989147361352696,-89.2589456860097,755.3267,61350800200246423,594.8887,0,4
31.989505307302384,-89.25853658670725,801.497,61350800200246424,278.32623,0,4
31.989868175940398,-89.25811652803773,815.6299,61350800200246425,362.76938,0,4
31.9902438755472,-89.25766806697756,746.88495,61350800200246426,-9999.0,0,4
31.990607848001822,-89.2572454142492,753.303,61350800200246427,673.96,0,4
31.990969091675854,-89.25682872353754,777.04126,61350800200246428,-9999.0,0,4
31.991330531363783,-89.2564115513791,799.3238,61350800200246429,746.96234,0,4
31.991691593478574,-89.2559951758694,823.8892,61350800200246430,661.5435,0,4
31.99205257718593,-89.25557894847901,848.8552,61350800200246431,609.31177,0,4
31.992414500284045,-89.25516063493829,867.7211,61350800200246432,431.12357,0,4
31.992784005224973,-89.2547255837369,837.78326,61350800200246433,-9999.0,0,4
31.993152807101392,-89.254292094304,812.39923,61350800200246434,-9999.0,0,4
31.993512930049537,-89.25387778572944,842.9393,61350800200246435,-9999.0,0,4
31.993884511540777,-89.25343821592752,799.8599,61350800200246436,-9999.0,0,4
31.99425180250184,-89.25300816347223,784.5546,61350800200246437,545.4465,0,4
31.994614925119095,-89.25258737144935,796.2834,61350800200246438,435.9161,0,4
31.994979605235105,-89.25216321087773,798.2424,61350800200246439,381.6228,0,4
31.995345405388537,-89.25173665963197,793.2927,61350800200246440,-9999.0,0,4
31.995711259244924,-89.2513100837584,788.3413,61350800200246441,-9999.0,0,4
31.996072455357996,-89.25089389783639,813.7567,61350800200246442,-9999.0,0,4
31.996454992504646,-89.2504307100141,702.2553,61350800200246443,-9999.0,0,4
31.996816926765064,-89.2500131415823,723.8284,61350800200246444,-9999.0,0,4
31.997177989208005,-89.24959764051336,751.5388,61350800200246445,-9999.0,0,4
31.99754496712958,-89.24916923046598,741.74036,61350800200246446,-9999.0,0,4
31.997931256327924,-89.24869832841145,608.20935,61350800200246447,-9999.0,0,4
31.9982971536985,-89.24827259188015,606.44324,61350800200246448,-9999.0,0,4
31.998660363759445,-89.24785291576545,622.452,61350800200246449,247.67546,0,4
31.999029486108064,-89.24742029955023,600.85364,61350800200246450,-9999.0,0,4
31.999389187569744,-89.2470085908591,640.2994,61350800200246451,443.8906,0,4
31.99974773963776,-89.24659951271191,687.51276,61350800200246452,-9999.0,0,4
32.000114858554845,-89.24617159792969,679.9213,61350800200246453,232.06503,0,4
32.00047553485216,-89.24575797975123,714.0928,61350800200246454,-9999.0,0,4
32.00083051883057,-89.24535699052147,785.16296,61350800200246455,-9999.0,0,4
32.00119039291282,-89.24494524875334,824.97906,61350800200246456,-9999.0,0,4
32.00157217128855,-89.2444851692515,723.9921,61350800200246457,-9999.0,0,4
32.001947339254656,-89.24403971110166,665.7024,61350800200246458,-9999.0,0,4
32.002305462940356,-89.2436319052046,717.2232,61350800200246459,-9999.0,0,4
32.00267076427421,-89.24320824841647,722.6181,61350800200246460,548.439,0,4
32.003037236367916,-89.24278199496337,720.51324,61350800200246461,-9999.0,0,4
32.003410253354765,-89.24234126415594,676.2789,61350800200246462,-9999.0,0,4
32.00377517007168,-89.24191838778107,684.13824,61350800200246463,-9999.0,0,4
32.00413492635411,-89.24150686223038,725.1344,61350800200246464,453.69882,0,4
32.00449776564145,-89.24108847069503,746.1748,61350800200246465,789.4295,0,4
32.00485721381424,-89.24067749912297,788.8866,61350800200246466,765.13434,0,4
32.005225180975366,-89.24024763185221,776.57434,61350800200246467,-9999.0,0,4
32.00558881161661,-89.23982724989462,791.9472,61350800200246468,629.36,0,4
32.00595685619497,-89.23939701466334,778.64075,61350800200246469,1384.0132,0,4
32.00632225054567,-89.23897251738282,782.09064,61350800200246470,-9999.0,0,4
32.006686829524426,-89.2385497051715,790.4831,61350800200246471,-9999.0,0,4
32.00704477575322,-89.238141436341,841.28485,61350800200246472,710.8847,0,4
32.007413489834484,-89.2377092876916,822.51855,61350800200246473,657.6565,0,4
32.00777577848599,-89.2372912460635,844.88715,61350800200246474,-9999.0,0,4
32.00813635002593,-89.2368769217996,878.10724,61350800200246475,-9999.0,0,4
32.00850564602654,-89.2364432608628,854.991,61350800200246476,381.75394,0,4
32.00888069407098,-89.2359968387979,794.7021,61350800200246477,-9999.0,0,4
32.00923892676889,-89.23558751669262,842.5387,61350800200246478,-9999.0,0,4
32.00960327887563,-89.23516464246103,850.88824,61350800200246479,747.4835,0,4
32.009969994227134,-89.23473652372512,843.95984,61350800200246480,712.0824,0,4
32.01033803417707,-89.23430546539115,828.4692,61350800200246481,1038.7788,0,4
32.01070291469128,-89.23388138260486,833.30194,61350800200246482,-9999.0,0,4
32.01106614162207,-89.23346096031794,848.79895,61350800200246483,-9999.0,0,4
32.01142763420499,-89.23304438721095,875.5044,61350800200246484,163.60643,0,4
32.01180025850867,-89.23260324892073,830.61804,61350800200246485,-9999.0,0,4
